Y:/code/hippoID/data/hippo-pretrain-2-retina/valid/gettyimages-200329058-001-612x612_jpg.rf.b3094a5dc31d0ce827c2f000e79047b6.jpg,205,90,415,388,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/valid/gettyimages-200329058-001-612x612_jpg.rf.b3094a5dc31d0ce827c2f000e79047b6.jpg,12,89,237,391,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/valid/i-52-_jpg.rf.af6b20484dd86cd83c8e885e5c6b2dd5.jpg,165,254,415,415,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/valid/i-52-_jpg.rf.af6b20484dd86cd83c8e885e5c6b2dd5.jpg,26,36,228,213,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/valid/hippo1_jpg.rf.b19ce4d978fb0997e87a49d31dca01d5.jpg,26,224,814,744,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/valid/istockphoto-93216574-612x612_jpg.rf.b16d4a554dca38f0abf32be359488c1b.jpg,52,68,373,367,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/valid/gettyimages-141467674-612x612_jpg.rf.abfb0062a6ab33cdce2ff4eaf48728d7.jpg,76,62,346,416,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/valid/gettyimages-160306672-612x612_jpg.rf.b1a02a08fe9b2c498ae51d8520a89a8c.jpg,100,0,416,415,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/valid/istockphoto-881733516-612x612-1-_jpg.rf.ac7a1a697b4b9d693dbecc5efb1d7bdf.jpg,55,70,379,287,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/valid/nature-animals-sea-water-underwater-hippos-fish-Tim-Flach-shoal-of-fish-1429797_jpg.rf.aa3c8dcef4bd5c9c559f880e8c762a32.jpg,29,14,338,364,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/valid/1617043733_27-p-begemot-oboi-30_jpg.rf.b5010902f757d716a34ae30afe0fcde9.jpg,48,34,374,395,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/valid/maxresdefault-1-_jpg.rf.b0e6e130e07e0b335d9ff6740848fe40.jpg,7,0,416,297,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/valid/gettyimages-461223426-612x612_jpg.rf.b58406a81542c078a7677fd0db93c74c.jpg,6,82,400,405,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/valid/gettyimages-1255929825-612x612_jpg.rf.b3c092a19f76dc5a41ab1185a3f458d0.jpg,83,53,415,379,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/valid/2022-02-11_13-25-59_png_jpg.rf.b4cbcf76fc9fdcf454494911a0c4be25.jpg,0,0,149,310,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/valid/2022-02-11_13-25-59_png_jpg.rf.b4cbcf76fc9fdcf454494911a0c4be25.jpg,227,3,415,363,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/valid/400_PNG_jpg.rf.b4a2f244f62d1e60b067faa97c21894f.jpg,135,87,365,394,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/valid/i-47-_jpg.rf.b45a6d3cebdf57171d9deab97e765fab.jpg,177,56,245,255,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/valid/i-47-_jpg.rf.b45a6d3cebdf57171d9deab97e765fab.jpg,11,82,174,317,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/valid/i-47-_jpg.rf.b45a6d3cebdf57171d9deab97e765fab.jpg,253,134,415,315,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/valid/436_PNG_jpg.rf.b2cd35766fbd1d73d0d935ee387e0f2d.jpg,0,0,298,415,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/valid/216_PNG_jpg.rf.b394968713165f9837e0c96df1222218.jpg,51,0,415,415,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/valid/istockphoto-185321063-612x612_jpg.rf.b07708b69a45061b031b127272136862.jpg,94,0,416,368,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/valid/istockphoto-1334666715-612x612_jpg.rf.b5ab824318d34bfaff5f83a89ced1213.jpg,109,0,415,389,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/valid/animal-wildlife-zoo-mammal-fauna-smile-close-up-vertebrate-hippopotamus-hippo-894205_jpg.rf.b5eaedff9ada6e89f3562eef27a74291.jpg,0,54,399,415,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/valid/foto-begemota-v-dikoj-prirode_jpg.rf.b3eb43c50909228dc3ca11d76eab47cb.jpg,71,49,360,355,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/valid/2022-02-11_13-26-20_png_jpg.rf.a5e4890fa5bd747ecd6c9c06d64dd482.jpg,0,28,269,400,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/valid/2022-02-11_13-26-20_png_jpg.rf.a5e4890fa5bd747ecd6c9c06d64dd482.jpg,336,96,416,416,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/valid/gettyimages-1221389575-612x612_jpg.rf.b3502ed228ce618ab66ff7eab7fffbe2.jpg,229,34,415,378,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/valid/gettyimages-1221389575-612x612_jpg.rf.b3502ed228ce618ab66ff7eab7fffbe2.jpg,100,40,306,410,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/valid/istockphoto-487217008-170667a_jpg.rf.b7c40d67028361130e48719121b0576c.jpg,0,8,336,335,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/valid/istockphoto-1016485198-612x612_jpg.rf.b6757340ad72f7a987fdf70819283c14.jpg,185,205,344,340,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/valid/i-16-_jpg.rf.b742bd28f10aa30349f48eaf26187176.jpg,11,16,159,320,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/valid/i-16-_jpg.rf.b742bd28f10aa30349f48eaf26187176.jpg,202,0,412,141,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/valid/istockphoto-486248032-612x612_jpg.rf.b6a917f75d4e7fc46c2beb9604b30759.jpg,0,92,346,322,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/valid/77_PNG_jpg.rf.b41baaa497b9b148e51d2b3ceee57bc1.jpg,124,1,385,416,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/valid/420_PNG_jpg.rf.b61dc13aa98ee598ee02fb4b42ffe426.jpg,20,0,308,415,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/valid/begemot-gippopotam-morda-glaza_jpg.rf.b5a48de39d4abf8177a444536432b386.jpg,148,40,358,357,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/valid/istockphoto-1217912876-612x612_jpg.rf.ba923cc474d382e3a1c2577d2935badb.jpg,0,67,279,333,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/valid/istockphoto-1217912876-612x612_jpg.rf.ba923cc474d382e3a1c2577d2935badb.jpg,194,142,365,278,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/valid/410_PNG_jpg.rf.b8249f7fc2b13186ebd7519468f976f9.jpg,164,55,386,377,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/valid/2022-02-11_13-36-01_png_jpg.rf.b7fdc00407df563063f58782bf6dbab8.jpg,69,0,416,403,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/valid/2022-02-11_13-05-23_png_jpg.rf.ba9ecb65caa45482a95c678a53201b9b.jpg,46,209,126,263,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/valid/2022-02-11_13-05-23_png_jpg.rf.ba9ecb65caa45482a95c678a53201b9b.jpg,122,196,268,288,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/valid/gettyimages-1190385232-612x612_jpg.rf.b80d7399455173252b67f1ecbe839788.jpg,254,78,416,324,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/valid/gettyimages-1190385232-612x612_jpg.rf.b80d7399455173252b67f1ecbe839788.jpg,66,199,289,410,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/valid/2022-03-21_23-38-26_png_jpg.rf.b8e6d79caf4715eb613aa7e57b236d75.jpg,0,140,278,389,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/valid/i-9-_jpg.rf.b922950b332715c0ed666b814234f768.jpg,14,13,211,361,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/valid/gettyimages-1068333022-612x612_jpg.rf.be54272d1bd2f44de00bbe90fc380c93.jpg,31,174,145,341,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/valid/gettyimages-1068333022-612x612_jpg.rf.be54272d1bd2f44de00bbe90fc380c93.jpg,104,167,345,393,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/valid/2022-02-11_13-31-18_png_jpg.rf.b8db84599317b6add49431df88875a71.jpg,3,56,298,330,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/valid/2022-02-11_13-31-18_png_jpg.rf.b8db84599317b6add49431df88875a71.jpg,304,84,415,311,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/valid/2022-02-11_13-31-18_png_jpg.rf.b8db84599317b6add49431df88875a71.jpg,110,64,266,377,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/valid/gettyimages-556846191-612x612_jpg.rf.bb3157173254f86251cb58ffb9fd9fae.jpg,131,10,311,208,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/valid/gettyimages-556846191-612x612_jpg.rf.bb3157173254f86251cb58ffb9fd9fae.jpg,15,1,132,187,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/valid/2022-02-11_13-36-47_png_jpg.rf.b5d1ad8deecc404ce4bd67a634d7adaf.jpg,0,0,230,396,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/valid/2022-02-11_13-36-47_png_jpg.rf.b5d1ad8deecc404ce4bd67a634d7adaf.jpg,222,124,415,415,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/valid/341_PNG_jpg.rf.a74cb260f0827bcfa011c52376faf59b.jpg,63,74,416,325,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/valid/341_PNG_jpg.rf.a74cb260f0827bcfa011c52376faf59b.jpg,318,207,387,291,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/valid/istockphoto-1218530781-612x612_jpg.rf.be3ee0c95365d321198d227bd293e9f3.jpg,66,171,271,291,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/valid/78_PNG_jpg.rf.bdc79f6f16c8bb2f986270cb09e2437a.jpg,94,33,380,416,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/valid/378_PNG_jpg.rf.ba02ed15729667b3c5c76243a4370485.jpg,212,74,408,287,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/valid/378_PNG_jpg.rf.ba02ed15729667b3c5c76243a4370485.jpg,1,204,289,379,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/valid/gettyimages-156901342-612x612_jpg.rf.c3850a1b22fcd7f0b3f28433477642b0.jpg,42,5,334,409,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/valid/videoplayback_mp4-51_jpg.rf.ba0d582a58b74b60af3f92f7e6540215.jpg,190,84,416,336,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/valid/videoplayback_mp4-51_jpg.rf.ba0d582a58b74b60af3f92f7e6540215.jpg,58,220,261,342,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/valid/2022-02-11_13-27-05_png_jpg.rf.c0afe4f9df98ea9928b46a9260f66d9f.jpg,12,207,197,359,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/valid/2022-02-11_13-27-05_png_jpg.rf.c0afe4f9df98ea9928b46a9260f66d9f.jpg,213,216,392,374,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/valid/gettyimages-1264663905-612x612_jpg.rf.c1572f94124decb0ec86b142447e1fac.jpg,41,88,381,406,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/valid/437_PNG_jpg.rf.b8075bedc7afb8d1463a6e8f3e76e67a.jpg,39,74,346,416,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/valid/i-37-_jpg.rf.bb1378c4849e4bb145aeae4a485ae70d.jpg,94,24,409,356,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/valid/1617043747_33-p-begemot-oboi-36_jpg.rf.c0fc5e431e64c1e93adf24e9e74c4ec2.jpg,112,77,275,228,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/valid/54_PNG_jpg.rf.bd83f56124493619e0367ec3e7e195f8.jpg,49,95,254,362,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/valid/2022-03-22_00-23-57_png_jpg.rf.babb0906ddb6c36b0a90c33cad4fd7f1.jpg,0,18,415,399,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/valid/istockphoto-630008218-612x612-1-_jpg.rf.bf1701a08322be4c946b277d32f212ab.jpg,78,43,323,312,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/valid/istockphoto-1191223710-612x612-1-_jpg.rf.c0478649cc578ca8dc4c31aad2cb356f.jpg,58,41,339,370,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/valid/hippopotamus-5686651__340_jpg.rf.c025f319bfb033c7e046c20f7c6b8111.jpg,0,0,274,391,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/valid/i-14-_jpg.rf.c61e74e61e58576e60f52184fc614c7b.jpg,5,55,384,325,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/valid/hippo55_jpg.rf.c9e18106af362c8bc8333778be515ab7.jpg,30,121,990,774,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/valid/istockphoto-1139043144-612x612_jpg.rf.c027aa4cf4213f7aac5ef5dfb615c668.jpg,0,66,276,386,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/valid/i-19-_jpg.rf.c8d09d9662e7e0d0c653fb4799154cf2.jpg,111,133,321,260,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/valid/i-19-_jpg.rf.c8d09d9662e7e0d0c653fb4799154cf2.jpg,156,273,243,319,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/valid/istockphoto-153759292-612x612_jpg.rf.be0dd55e28b16ac6e498e9ec13a4e194.jpg,34,76,416,416,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/valid/gettyimages-996151700-612x612_jpg.rf.c6988fd257b8c5dd24905e2762208ac1.jpg,102,126,342,394,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/valid/11_jpeg_jpg.rf.ca6daab39b75a394c217c9d6ec3c20d4.jpg,89,225,238,341,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/valid/gettyimages-460362800-612x612_jpg.rf.c993d7028ccb406ef6d20df77103af54.jpg,43,16,286,245,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/valid/gettyimages-128310053-612x612_jpg.rf.c903ad32f1ada504b9f6947289202491.jpg,75,39,415,403,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/valid/2022-02-11_13-05-07_png_jpg.rf.c7307d04419512fdec585fd2c5fbc06c.jpg,127,88,319,316,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/valid/gettyimages-1165310595-612x612_jpg.rf.c5f0b4620672971501aa87823299f822.jpg,29,68,414,407,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/valid/491_PNG_jpg.rf.cd3643d66bcdbc50861d1b6292acec3c.jpg,3,234,137,415,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/valid/491_PNG_jpg.rf.cd3643d66bcdbc50861d1b6292acec3c.jpg,137,255,259,416,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/valid/gettyimages-1190385137-612x612_jpg.rf.cb6186131a68412e228b79d188ff719c.jpg,26,54,261,327,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/valid/2022-02-11_14-02-27_png_jpg.rf.cf4cfb1500abbe6525c76458e06ecf5d.jpg,159,167,231,250,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/valid/2022-02-11_14-02-27_png_jpg.rf.cf4cfb1500abbe6525c76458e06ecf5d.jpg,230,187,277,253,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/valid/istockphoto-1280388446-612x612_jpg.rf.cfd6d66ec2dbac722bfd19afa2a18ef3.jpg,91,69,306,363,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/valid/gettyimages-455168165-612x612_jpg.rf.cdd7651ccd82c8f3784f02198d21066f.jpg,320,122,416,247,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/valid/gettyimages-455168165-612x612_jpg.rf.cdd7651ccd82c8f3784f02198d21066f.jpg,1,106,334,272,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/valid/gettyimages-455168165-612x612_jpg.rf.cdd7651ccd82c8f3784f02198d21066f.jpg,163,201,336,344,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/valid/91_PNG_jpg.rf.d390364395fdfc05b35878e4bd79abb0.jpg,0,164,416,410,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/valid/gettyimages-172364815-612x612_jpg.rf.c793b4710c61cab2b6e7bbe821406201.jpg,91,6,415,392,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/valid/istockphoto-486711455-612x612_jpg.rf.cf3a81da0c94b183db00a69e3575a26e.jpg,31,78,388,349,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/valid/264_PNG_jpg.rf.cf04d080d5ec3cba328dd5b479e1635a.jpg,32,44,100,195,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/valid/264_PNG_jpg.rf.cf04d080d5ec3cba328dd5b479e1635a.jpg,100,74,241,213,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/valid/264_PNG_jpg.rf.cf04d080d5ec3cba328dd5b479e1635a.jpg,178,122,416,416,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/valid/istockphoto-158329286-612x612_jpg.rf.d397690fdf1b95545c45af544fe0c347.jpg,0,42,235,359,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/valid/istockphoto-158329286-612x612_jpg.rf.d397690fdf1b95545c45af544fe0c347.jpg,154,101,415,340,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/valid/64_PNG_jpg.rf.caa6dadccba176d2be42f6e907f1cc72.jpg,147,63,250,190,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/valid/64_PNG_jpg.rf.caa6dadccba176d2be42f6e907f1cc72.jpg,228,159,339,353,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/valid/64_PNG_jpg.rf.caa6dadccba176d2be42f6e907f1cc72.jpg,187,231,257,334,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/valid/124_PNG_jpg.rf.d283d869b77c3944e000a7776c6833ce.jpg,139,62,365,305,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/valid/hippo-2967034_1280_jpg.rf.d211f83b9c30a551e09e860b8145651b.jpg,24,27,341,306,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/valid/2022-03-21_23-32-40_png_jpg.rf.cbc9a32bdcf039f884cb4bbed8cfc1d2.jpg,152,39,416,412,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/valid/gettyimages-999760458-612x612_jpg.rf.d1c33ba73084efa46fd2ca56a5151e56.jpg,32,57,359,396,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/valid/93_PNG_jpg.rf.d57f5eb8665fcda4dd618bb9c5294adf.jpg,191,160,416,415,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/valid/hippo-3756228__340_jpg.rf.d39f26f30b4e7925b43b22d0e084a244.jpg,108,160,334,325,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/valid/2022-03-21_23-57-45_png_jpg.rf.d08a22df4a1f4c4b4c7cdf7af844fa85.jpg,0,0,390,398,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/valid/2022-02-11_13-13-52_png.rf.d51901ac48c964721e9757aff2b0de30.jpg,629,104,1315,428,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/valid/2022-02-11_13-13-52_png.rf.d51901ac48c964721e9757aff2b0de30.jpg,1369,190,1862,505,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/valid/2022-02-11_13-13-52_png.rf.d51901ac48c964721e9757aff2b0de30.jpg,808,120,1663,740,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/valid/2022-02-11_13-13-52_png.rf.d51901ac48c964721e9757aff2b0de30.jpg,3,520,531,1080,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/valid/2022-02-11_13-13-52_png.rf.d51901ac48c964721e9757aff2b0de30.jpg,1056,709,1915,1080,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/valid/2022-02-11_13-13-52_png.rf.d51901ac48c964721e9757aff2b0de30.jpg,301,854,863,1080,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/valid/139_PNG_jpg.rf.d0e043507ff599a9502da0dbfad20d3b.jpg,69,129,301,292,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/valid/gettyimages-94973565-612x612_jpg.rf.d6f043d7bb40dcfdb62422e700af954a.jpg,34,27,413,409,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/valid/istockphoto-477961435-612x612_jpg.rf.d7e38622fb84fd8d9c8f96437a2941c0.jpg,85,80,191,238,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/valid/istockphoto-477961435-612x612_jpg.rf.d7e38622fb84fd8d9c8f96437a2941c0.jpg,6,96,84,224,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/valid/istockphoto-477961435-612x612_jpg.rf.d7e38622fb84fd8d9c8f96437a2941c0.jpg,247,135,315,234,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/valid/istockphoto-477961435-612x612_jpg.rf.d7e38622fb84fd8d9c8f96437a2941c0.jpg,119,126,262,291,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/valid/istockphoto-477961435-612x612_jpg.rf.d7e38622fb84fd8d9c8f96437a2941c0.jpg,0,137,70,289,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/valid/175_PNG_jpg.rf.d5979fc20134fe33029d99c5a22b3bc9.jpg,49,101,300,416,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/valid/2022-02-11_13-31-56_png_jpg.rf.da52fe85fa1c8a7c85a0dcae9c939eb3.jpg,37,189,82,275,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/valid/2022-02-11_13-31-56_png_jpg.rf.da52fe85fa1c8a7c85a0dcae9c939eb3.jpg,100,212,161,283,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/valid/2022-02-11_13-31-56_png_jpg.rf.da52fe85fa1c8a7c85a0dcae9c939eb3.jpg,110,231,176,387,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/valid/2022-02-11_13-31-56_png_jpg.rf.da52fe85fa1c8a7c85a0dcae9c939eb3.jpg,368,250,416,377,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/valid/2022-02-11_13-31-56_png_jpg.rf.da52fe85fa1c8a7c85a0dcae9c939eb3.jpg,53,279,123,416,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/valid/istockphoto-1160869239-612x612_jpg.rf.d7a86d93043fd1de2e836ed210512953.jpg,46,2,416,397,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/valid/gettyimages-1066169852-612x612_jpg.rf.d17d2dd49b3805be5fe53111b03c6fcc.jpg,64,218,180,297,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/valid/gettyimages-1066169852-612x612_jpg.rf.d17d2dd49b3805be5fe53111b03c6fcc.jpg,184,230,267,310,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/valid/gettyimages-1066169852-612x612_jpg.rf.d17d2dd49b3805be5fe53111b03c6fcc.jpg,228,173,390,368,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/valid/gettyimages-1066169852-612x612_jpg.rf.d17d2dd49b3805be5fe53111b03c6fcc.jpg,24,266,184,338,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/valid/161_PNG_jpg.rf.db447247a12c6b1396b7d62eca822433.jpg,130,186,333,368,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/valid/1627264835_6-funart-pro-p-drevnii-begemot-zhivotnie-krasivo-foto-7_jpg.rf.d58e950534b2c96e347b29ddac546962.jpg,37,73,395,342,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/valid/2022-03-21_23-14-31_png_jpg.rf.db07c3b01291ea02df58130dd656ba3d.jpg,7,0,288,413,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/valid/2022-03-21_23-14-31_png_jpg.rf.db07c3b01291ea02df58130dd656ba3d.jpg,259,44,416,396,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/valid/istockphoto-93216527-612x612-1-_jpg.rf.da61e4dac16136e259f1c1ad1f2dfd8f.jpg,51,26,337,396,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/valid/2022-03-22_00-13-48_png_jpg.rf.dbf0d5f55b049df688f8b4a701a1e092.jpg,0,127,120,326,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/valid/2022-03-22_00-13-48_png_jpg.rf.dbf0d5f55b049df688f8b4a701a1e092.jpg,277,156,416,327,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/valid/istockphoto-186397611-612x612-1-_jpg.rf.d7801596def6101887c9656ee2a5c96a.jpg,81,30,347,372,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/valid/2022-02-11_13-43-48_png.rf.dda7dad37ca76304337dc512c75b65ef.jpg,855,286,1920,860,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/valid/gettyimages-1068333022-612x612_jpg.rf.dcae64b3d7165001bdf118502138fd93.jpg,31,174,145,341,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/valid/gettyimages-1068333022-612x612_jpg.rf.dcae64b3d7165001bdf118502138fd93.jpg,104,167,345,393,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/valid/i-35-_jpg.rf.e1f0c06b010030d22c79aae5e763a611.jpg,146,19,375,391,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/valid/i-47-_jpg.rf.d44dba768da3091bfd367179aeb7f906.jpg,65,72,274,386,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/valid/2022-02-11_13-12-50_png_jpg.rf.dd25e8ee3cf95dcb262663472d5944e9.jpg,97,122,137,197,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/valid/2022-02-11_13-12-50_png_jpg.rf.dd25e8ee3cf95dcb262663472d5944e9.jpg,297,169,387,244,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/valid/2022-02-11_13-48-10_png_jpg.rf.dff27806ffcc9c35b10422b8490d7f13.jpg,87,195,157,260,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/valid/2022-02-11_13-44-38_png_jpg.rf.dab19bc5ea98db219fcec0227b8d387b.jpg,42,62,319,325,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/valid/istockphoto-1070002696-170667a_jpg.rf.df6f9dced91dd63cfe4d9d3b0fd6ca91.jpg,99,45,279,403,hippo
Y:/code/hippoID/data/hippo-pretrain-2-retina/valid/e2e9b5ca6c130af398c2da6671ce4f06_jpg.rf.e30a1c21db65e118316a218e460f78d9.jpg,112,114,402,366,hippo
